video_id,participant_id,frame_file,face_detected,mean_EAR,MAR,pitch,yaw,roll,detection_method,mean_EAR_smooth,MAR_smooth,pitch_smooth,yaw_smooth,roll_smooth,alpha,eye_state,PERCLOS
10,partcipant4,frame_02523.jpg,True,0.15441,0.00746,-41.43,177.74,179.18,strict,0.1523366666666666,0.0073599999999999,-42.41999999999999,177.6233333333333,179.27666666666664,0.27859,1,100.0
10,partcipant4,frame_02524.jpg,True,0.15675,0.00363,-45.44,177.59,179.19,strict,0.1566466666666666,0.0044733333333333,-44.28999999999999,177.58333333333334,179.1266666666667,0.27859,1,100.0
10,partcipant4,frame_02525.jpg,True,0.15878,0.00233,-46.0,177.42,179.01,strict,0.15281,0.0047199999999999,-44.56999999999999,177.67,179.11,0.27859,1,100.0
10,partcipant4,frame_02526.jpg,True,0.1429,0.0082,-42.27,178.0,179.13,strict,0.1491799999999999,0.0066366666666666,-43.09999999999999,177.76,179.11666666666667,0.27859,1,100.0
10,partcipant4,frame_02527.jpg,True,0.14586,0.00938,-41.03,177.86,179.21,strict,0.1464366666666666,0.0078599999999999,-42.62999999999999,178.05000000000004,179.04,0.27859,1,100.0
10,partcipant4,frame_02528.jpg,True,0.15055,0.006,-44.59,178.29,178.78,strict,0.1092733333333333,0.0061533333333333,-44.37333333333333,178.2266666666667,178.47333333333336,0.27859,1,100.0
10,partcipant4,frame_02529.jpg,True,0.03141,0.00308,-47.5,178.53,177.43,strict,0.10503,0.0079266666666666,-45.03666666666666,178.49,178.44999999999996,0.27859,1,100.0
10,partcipant4,frame_02530.jpg,True,0.13313,0.0147,-43.02,178.65,179.14,strict,0.1024799999999999,0.0083466666666666,-44.72333333333332,178.51999999999998,178.51999999999998,0.27859,1,100.0
10,partcipant4,frame_02531.jpg,True,0.1429,0.00726,-43.65,178.38,178.99,strict,0.1404333333333333,0.0115599999999999,-42.69666666666666,178.39,179.1966666666667,0.27859,1,100.0
10,partcipant4,frame_02532.jpg,True,0.14527,0.01272,-41.42,178.14,179.46,strict,0.1453933333333333,0.0087633333333333,-43.29999999999999,178.25666666666666,179.19000000000003,0.27859,1,100.0
10,partcipant4,frame_02533.jpg,True,0.14801,0.00631,-44.83,178.25,179.12,strict,0.1463266666666666,0.0073733333333333,-44.31666666666666,178.1,179.11333333333334,0.27859,1,100.0
10,partcipant4,frame_02534.jpg,True,0.1457,0.00309,-46.7,177.91,178.76,strict,0.1520266666666666,0.0050866666666666,-46.00333333333332,178.03,178.91333333333333,0.27859,1,100.0
10,partcipant4,frame_02535.jpg,True,0.16237,0.00586,-46.48,177.93,178.86,strict,0.1536866666666666,0.0048366666666666,-46.58666666666665,178.19333333333336,178.89333333333332,0.27859,1,100.0
10,partcipant4,frame_02536.jpg,True,0.15299,0.00556,-46.58,178.74,179.06,strict,0.1547833333333333,0.0047633333333333,-46.24999999999999,178.36666666666667,179.01,0.27859,1,100.0
10,partcipant4,frame_02537.jpg,True,0.14899,0.00287,-45.69,178.43,179.11,strict,0.1483366666666666,0.0058133333333333,-45.50333333333333,178.61,179.0533333333333,0.27859,1,100.0
10,partcipant4,frame_02538.jpg,True,0.14303,0.00901,-44.24,178.66,178.99,strict,0.1459933333333333,0.0076333333333333,-45.43333333333332,178.49,179.08,0.27859,1,100.0
10,partcipant4,frame_02539.jpg,True,0.14596,0.01102,-46.37,178.38,179.14,strict,0.1443266666666667,0.0095666666666666,-44.11999999999998,178.28666666666666,179.1266666666667,0.27859,1,100.0
10,partcipant4,frame_02540.jpg,True,0.14399,0.00867,-41.75,177.82,179.25,strict,0.14207,0.0088966666666666,-43.49666666666665,178.0,179.17666666666665,0.27859,1,100.0
10,partcipant4,frame_02541.jpg,True,0.13626,0.007,-42.37,177.8,179.14,strict,0.1401233333333333,0.0072866666666666,-43.05333333333332,177.83,179.2266666666667,0.27859,1,100.0
10,partcipant4,frame_02542.jpg,True,0.14012,0.00619,-45.04,177.87,179.29,strict,0.1390333333333333,0.0069466666666666,-43.97666666666665,177.75,179.21333333333334,0.27859,1,100.0
10,partcipant4,frame_02543.jpg,True,0.14072,0.00765,-44.52,177.58,179.21,strict,0.1407266666666666,0.0079833333333333,-44.456666666666656,177.72333333333336,179.23333333333335,0.27859,1,100.0
10,partcipant4,frame_02544.jpg,True,0.14134,0.01011,-43.81,177.72,179.2,strict,0.14128,0.0086133333333333,-44.06,177.74666666666667,179.24,0.27859,1,100.0
10,partcipant4,frame_02545.jpg,True,0.14178,0.00808,-43.85,177.94,179.31,strict,0.1469633333333333,0.0071666666666666,-44.086666666666666,177.83666666666667,179.14666666666665,0.27859,1,100.0
10,partcipant4,frame_02546.jpg,True,0.15777,0.00331,-44.6,177.85,178.93,strict,0.1477399999999999,0.0045299999999999,-44.67999999999999,177.74333333333334,179.01666666666668,0.27859,1,100.0
10,partcipant4,frame_02547.jpg,True,0.14367,0.0022,-45.59,177.44,178.81,strict,0.1488699999999999,0.0019333333333333,-46.43,177.58,178.79666666666665,0.27859,1,100.0
10,partcipant4,frame_02548.jpg,True,0.14517,0.00029,-49.1,177.45,178.65,strict,0.1451366666666666,0.0030266666666666,-48.836666666666666,177.47,178.29333333333332,0.27859,1,100.0
10,partcipant4,frame_02549.jpg,True,0.14657,0.00659,-51.82,177.52,177.42,strict,0.1452766666666666,0.0037099999999999,-50.45999999999999,177.34666666666666,177.9333333333333,0.27859,1,100.0
10,partcipant4,frame_02550.jpg,True,0.14409,0.00425,-50.46,177.07,177.73,strict,0.1469366666666666,0.0061066666666666,-51.146666666666654,177.20666666666668,177.6,0.27859,1,100.0
10,partcipant4,frame_02551.jpg,True,0.15015,0.00748,-51.16,177.03,177.65,strict,0.1472166666666666,0.0051099999999999,-51.21333333333333,177.51,177.46,0.27859,1,100.0
10,partcipant4,frame_02552.jpg,True,0.14741,0.0036,-52.02,178.43,177.0,strict,0.1448933333333333,0.0053899999999999,-51.11333333333332,177.76999999999998,177.39333333333337,0.27859,1,100.0
10,partcipant4,frame_02553.jpg,True,0.13712,0.00509,-50.16,177.85,177.53,strict,0.1066699999999999,0.0085533333333333,-48.576666666666654,177.45000000000002,177.42666666666665,0.27859,1,100.0
10,partcipant4,frame_02554.jpg,True,0.03548,0.01697,-43.55,176.07,177.75,strict,0.0685066666666666,0.0088233333333333,-46.926666666666655,176.35333333333332,177.95333333333335,0.27859,1,100.0
10,partcipant4,frame_02555.jpg,True,0.03292,0.00441,-47.07,175.14,178.58,strict,0.0637166666666666,0.0102399999999999,-44.566666666666656,176.0633333333333,178.24333333333334,0.27859,1,100.0
10,partcipant4,frame_02556.jpg,True,0.12275,0.00934,-43.08,176.98,178.4,strict,0.1008999999999999,0.0048999999999999,-45.75666666666666,177.21333333333334,177.78666666666666,0.27859,1,100.0
10,partcipant4,frame_02557.jpg,True,0.14703,0.00095,-47.12,179.52,176.38,strict,0.13858,0.0041999999999999,-45.56,178.66333333333333,177.29,0.27859,1,100.0
10,partcipant4,frame_02558.jpg,True,0.14596,0.00231,-46.48,179.49,177.09,strict,0.1459299999999999,0.0026066666666666,-46.56999999999999,179.51999999999998,176.79,0.27859,1,100.0
10,partcipant4,frame_02559.jpg,True,0.1448,0.00456,-46.11,179.55,176.9,strict,0.1470133333333333,0.0041266666666666,-45.78999999999999,59.89333333333334,176.74333333333334,0.27859,1,100.0
10,partcipant4,frame_02560.jpg,True,0.15028,0.00551,-44.78,-179.36,176.24,strict,0.1478233333333333,0.0060399999999999,-45.55333333333332,-59.71,176.11,0.27859,1,100.0
10,partcipant4,frame_02561.jpg,True,0.14839,0.00805,-45.77,-179.32,175.19,strict,0.1525333333333333,0.0085233333333333,-45.206666666666656,-179.07333333333335,175.25666666666666,0.27859,1,100.0
10,partcipant4,frame_02562.jpg,True,0.15893,0.01201,-45.07,-178.54,174.34,strict,0.1477966666666666,0.0120699999999999,-46.55666666666665,-178.76333333333332,174.52666666666667,0.27859,1,100.0
10,partcipant4,frame_02563.jpg,True,0.13607,0.01615,-48.83,-178.43,174.05,strict,0.1456666666666666,0.0140266666666666,-47.66333333333333,-178.26666666666665,173.84,0.27859,1,100.0
10,partcipant4,frame_02564.jpg,True,0.142,0.01392,-49.09,-177.83,173.13,strict,0.1384933333333333,0.01479,-48.51999999999999,-178.50666666666666,173.67999999999998,0.27859,1,100.0
10,partcipant4,frame_02565.jpg,True,0.13741,0.0143,-47.64,-179.26,173.86,strict,0.1397049999999999,0.01411,-48.36499999999998,-178.54499999999996,173.495,0.27859,1,100.0
10,participant1,frame_00000.jpg,True,0.15746,0.06513,-45.61,171.08,-163.96,strict,0.1823001445822573,0.0660422781303549,-26.6373771311225,64.72057864751729,-168.14101223501456,0.1221,0,0.0
10,participant1,frame_00001.jpg,False,0.2071402891645147,0.0669545562607098,-7.664754262244998,-41.63884270496544,-172.32202447002908,failed,0.1819834297215049,0.0640015187535699,-20.501584754081662,-15.59294756832181,-170.99400815667636,0.1221,0,0.0
10,participant1,frame_00002.jpg,True,0.18135,0.05992,-8.23,-176.22,-176.7,loose,0.1640367630548382,0.0568115187535699,-17.408251420748332,-132.59961423498848,-175.2773414900097,0.1221,0,0.0
10,participant1,frame_00003.jpg,True,0.10362,0.04356,-36.33,-179.94,-176.81,strict,0.1291,0.04072,-25.683333333333337,-60.10666666666666,-175.25333333333333,0.1221,0,0.0
10,participant1,frame_00004.jpg,True,0.10233,0.01868,-32.49,175.84,-172.25,loose,0.1100426342462881,0.0228914183537367,-30.94409229693511,137.84384675038896,-173.20176127559003,0.1221,1,20.0
10,participant1,frame_00005.jpg,False,0.1241779027388643,0.0064342550612102,-24.012276890805328,417.6315402511669,-170.54528382677006,failed,0.1276220389432258,0.0118468170971182,-24.592925526855453,350.4013907996705,-171.9308901255091,0.1221,0,16.666666666666664
10,participant1,frame_00006.jpg,False,0.156358214090813,0.0104261962301443,-17.27649968976103,457.7326321478445,-172.9973865497573,failed,0.1576713689641723,0.014896783114275,-18.112337078670752,401.2441731268689,-173.96506474054937,0.1221,0,14.285714285714285
10,participant1,frame_00007.jpg,False,0.1924779900628396,0.0278298980514705,-13.048234655445896,328.3683469815953,-178.35252384512083,failed,0.1810052569501856,0.0266486340249381,-15.415204561513187,336.3300305437443,-176.81263338823115,0.1221,0,12.5
10,participant1,frame_00008.jpg,False,0.1941795666969041,0.0416898077931996,-15.92087933933263,222.8891125017932,-179.08798976981538,failed,0.1805758522532479,0.03956656861489,-18.54303799825951,241.59248649446283,-177.13017120497875,0.1221,0,11.11111111111111
10,participant1,frame_00009.jpg,True,0.15507,0.04918,-26.66,173.52,-173.95,strict,0.1480165222323014,0.0472866025977332,-28.056959779777543,191.1997041672644,-174.26266325660512,0.1221,0,10.0
10,participant1,frame_00010.jpg,True,0.0948,0.05099,-41.59,177.19,-169.75,loose,0.12155,0.0505466666666666,-35.75666666666667,175.24333333333334,-170.07,0.1221,1,18.181818181818183
10,participant1,frame_00011.jpg,True,0.11478,0.05147,-39.02,175.02,-166.51,loose,0.1150925829476766,0.05168258891877,-32.68686875822833,91.14355221893516,-87.40715670990802,0.1221,1,25.0
10,participant1,frame_00012.jpg,False,0.1356977488430298,0.0525877667563102,-17.450606274684976,-78.77934334319454,74.03852987027592,failed,0.1359159162810099,0.0593659222521034,-22.343535424894995,-27.29644778106486,25.80284329009197,0.1221,0,23.076923076923077
10,participant1,frame_00013.jpg,True,0.15727,0.07404,-10.56,-178.13,169.88,strict,0.1590692496143433,0.07763258891877,-21.80686875822832,-27.04644778106485,26.349509956758634,0.1221,0,21.428571428571427
10,participant1,frame_00014.jpg,True,0.18424,0.10627,-37.41,175.77,-164.87,loose,0.1669466666666666,0.0638566666666666,-23.72666666666667,57.41666666666666,-57.70000000000001,0.1221,0,20.0
10,participant1,frame_00015.jpg,True,0.15933,0.01126,-23.21,174.61,-178.11,loose,0.1612667300501569,0.0316153241019761,-26.23817589353455,163.14170322913287,-164.811880477147,0.1221,0,18.75
10,participant1,frame_00016.jpg,False,0.1402301901504709,-0.0226840276940714,-18.09452768060365,139.04510968739862,-151.455641431441,failed,0.1453008603137243,0.0048146481743664,-23.733482220935105,152.67101911159332,-160.62306393155902,0.1221,0,17.647058823529413
10,participant1,frame_00017.jpg,False,0.1363423907907023,0.0258679722171706,-29.89591898220166,144.35794764738142,-152.30355036323598,failed,0.1371641936470577,0.0237779815076997,-29.73681555426844,152.42101911159332,-156.73306393155897,0.1221,0,16.666666666666664
10,participant1,frame_00018.jpg,True,0.13492,0.06815,-41.22,173.86,-166.44,strict,0.1350336583052057,0.0611285648608775,-40.094553577356,180.9959318042148,-170.07986207969046,0.1221,0,15.789473684210526
10,participant1,frame_00019.jpg,False,0.1338385841249149,0.0893677223654621,-49.16774174986632,224.76984776526285,-191.4960358758354,failed,0.1340567358700616,0.0825177594172921,-47.11436171811852,223.91715254971012,-191.11305105386955,0.1221,0,15.0
10,participant1,frame_00020.jpg,False,0.1334116234852698,0.0900355558864142,-50.95534340448921,273.1216098838677,-215.4031172857734,failed,0.1342567358700615,0.0842144260839588,-43.33436171811852,224.33715254971017,-190.8830510538696,0.1221,0,14.285714285714285
10,participant1,frame_00021.jpg,True,0.13552,0.07324,-29.88,175.12,-165.75,loose,0.1364696058247326,0.0675903423884969,-21.33108470452549,118.346915646075,-137.2070868664399,0.1221,0,13.636363636363635
10,participant1,frame_00022.jpg,False,0.1404771939889282,0.0394954712790766,16.84208929091274,-93.20086294564264,-30.468143313546364,failed,0.147369064662976,0.0421818237596922,5.804029763637577,-28.92028764854756,-63.85271443784879,0.1221,0,13.043478260869565
10,participant1,frame_00023.jpg,True,0.16611,0.01381,30.45,-168.68,4.66,loose,0.1701123979963094,0.0252884904263588,7.780696430304243,-29.916954315214223,-66.89938110451546,0.1221,0,12.5
10,participant1,frame_00024.jpg,True,0.20375,0.02256,-23.95,172.13,-174.89,loose,0.1721433333333333,0.0303366666666666,-4.026666666666668,58.77999999999997,-116.49666666666668,0.1221,0,12.0
10,participant1,frame_00025.jpg,True,0.14657,0.05464,-18.58,172.89,-179.26,loose,0.1915666666666666,0.0351933333333333,-20.11,172.48999999999998,-176.18666666666664,0.1221,0,11.538461538461538
10,participant1,frame_00026.jpg,True,0.22438,0.02838,-17.8,172.45,-174.41,loose,0.1864,0.05561,-16.89,173.53666666666663,-177.36666666666667,0.1221,0,11.11111111111111
10,participant1,frame_00027.jpg,True,0.18825,0.08381,-14.29,175.27,-178.43,loose,0.20237,0.0557,-17.450000000000003,174.23999999999998,-57.91,0.1221,0,10.714285714285714
10,participant1,frame_00028.jpg,True,0.19448,0.05491,-20.26,175.0,179.11,loose,0.1888566666666666,0.0647866666666666,-19.593333333333337,175.15666666666664,60.19,0.1221,0,10.344827586206897
10,participant1,frame_00029.jpg,True,0.18384,0.05564,-24.23,175.2,179.89,loose,0.1799366666666666,0.0476833333333333,-24.81,175.67333333333332,60.97666666666667,0.1221,0,10.0
10,participant1,frame_00030.jpg,True,0.16149,0.0325,-29.94,176.82,-176.07,loose,0.1610891333844699,0.0425515999578989,-27.8531016306836,176.64997156454612,-83.7544453485664,0.1221,0,9.67741935483871
10,participant1,frame_00031.jpg,False,0.1379374001534097,0.0395147998736968,-29.389304892050795,177.92991469363835,-255.0833360456992,failed,0.1415158000511366,0.0409582666245656,-27.90976829735027,177.3533048978794,-202.6844453485664,0.1221,0,9.375
10,participant1,frame_00032.jpg,True,0.12512,0.05086,-24.4,177.31,-176.9,loose,0.1322866738808776,0.039833209790954,-24.046035460179336,176.44241508246174,-199.34346750610248,0.1221,0,9.090909090909092
10,participant1,frame_00033.jpg,False,0.1338026214892231,0.0291248294991653,-18.3488014884872,174.0873305537469,-166.04706647260826,failed,0.1405575404964077,0.0335582764997218,-20.722933829495734,174.85244351791562,-174.0990221575361,0.1221,0,8.823529411764707
10,participant1,frame_00034.jpg,True,0.16275,0.02069,-19.42,173.16,-179.35,loose,0.1635675404964077,0.0327249431663884,-23.309600496162403,174.83577685124894,-174.07235549086943,0.1221,0,8.571428571428571
10,participant1,frame_00035.jpg,True,0.19415,0.04836,-32.16,177.26,-176.82,loose,0.1708933333333333,0.0279666666666666,-29.340000000000003,175.24666666666664,-177.08,0.1221,0,8.333333333333332
10,participant1,frame_00036.jpg,True,0.15578,0.01485,-36.44,175.32,-175.07,loose,0.1755066666666666,0.0621166666666666,-35.77,175.76333333333332,-172.25666666666666,0.1221,0,8.108108108108109
10,participant1,frame_00037.jpg,True,0.17659,0.12314,-38.71,174.71,-164.88,loose,0.1702433333333333,0.1037,-38.61000000000001,176.21666666666667,-168.46333333333334,0.1221,0,7.894736842105263
10,participant1,frame_00038.jpg,True,0.17836,0.17311,-40.68,178.62,-165.44,loose,0.1734733333333333,0.1285533333333333,-38.470000000000006,177.15666666666664,-167.17999999999998,0.1221,0,7.6923076923076925
10,participant1,frame_00039.jpg,True,0.16547,0.08941,-36.02,178.14,-171.22,strict,0.17693,0.1190366666666666,-18.680000000000007,63.77333333333331,-103.74,0.1221,0,7.5
10,participant1,frame_00040.jpg,True,0.18696,0.09459,20.66,-165.44,25.44,loose,0.17388,0.08972,13.306666666666665,2.8233333333333106,0.9333333333333372,0.1221,0,7.317073170731707
10,participant1,frame_00041.jpg,True,0.16921,0.08516,55.28,-4.23,148.58,strict,0.1713773759842962,0.0882545400364866,43.617109756653086,-5.558746919730879,109.3417591011102,0.1221,0,7.142857142857142
10,participant1,frame_00042.jpg,False,0.1579621279528887,0.0850136201094598,54.91132926995924,152.9937592408074,154.00527730333064,failed,0.1635441519185224,0.0908748042922119,43.31052604044373,113.68018117417756,115.29428716143455,0.1221,0,6.976744186046512
10,participant1,frame_00043.jpg,False,0.1634603278026787,0.1024507927671758,19.740248851371973,192.27678428172527,43.29758418097305,failed,0.1635294398355656,0.0987614939726465,17.630207376143307,174.09898690143777,34.95215348414421,0.1221,0,6.8181818181818175
10,participant1,frame_00044.jpg,False,0.1691658637511293,0.108820069041304,-21.76095599290128,177.02641718178057,-92.44640103187103,failed,0.1637220638512693,0.0955802872694933,-14.380235713843105,179.98440048783527,-70.42627228363267,0.1221,0,6.666666666666667
10,participant1,frame_00045.jpg,True,0.15854,0.07547,-41.12,170.65,-162.13,loose,0.1533519545837098,0.0689633563471013,-31.08365199763376,173.20880572726017,-142.64213367729033,0.1221,0,6.521739130434782
10,participant1,frame_00046.jpg,True,0.13235,0.0226,-30.37,171.95,-173.35,strict,0.1319633333333333,0.04768,-16.22666666666667,171.91666666666666,-169.01666666666665,0.1221,0,6.382978723404255
10,participant1,frame_00047.jpg,True,0.105,0.04497,22.81,173.15,-171.57,strict,0.1202533333333333,0.0302,-17.43333333333334,172.04999999999998,-170.36,0.1221,1,8.333333333333332
10,participant1,frame_00048.jpg,True,0.12341,0.02303,-44.74,171.05,-166.16,strict,0.1160533333333333,0.03607,-20.77666666666667,172.39333333333332,-168.66333333333333,0.1221,1,10.204081632653061
10,participant1,frame_00049.jpg,True,0.11975,0.04021,-40.4,172.98,-168.26,strict,0.1122099999999999,0.04657,-44.33333333333334,172.3133333333333,-165.93999999999997,0.1221,1,12.0
10,participant1,frame_00050.jpg,True,0.09347,0.07647,-47.86,172.91,-163.4,strict,0.1179433333333333,0.05129,-42.470000000000006,172.97,-167.63,0.1221,1,13.725490196078432
10,participant1,frame_00051.jpg,True,0.14061,0.03719,-39.15,173.02,-171.23,loose,0.1112066666666666,0.04676,-39.75000000000001,173.72666666666666,-168.71333333333334,0.1221,1,15.384615384615385
10,participant1,frame_00052.jpg,True,0.09954,0.02662,-32.24,175.25,-171.51,strict,0.1247833333333333,0.0329933333333333,-35.576666666666675,173.83333333333334,-171.92666666666665,0.1221,0,15.09433962264151
10,participant1,frame_00053.jpg,True,0.1342,0.03517,-35.34,173.23,-173.04,strict,0.1224133333333333,0.04216,-38.68666666666668,173.19999999999996,-168.72666666666666,0.1221,0,14.814814814814813
10,participant1,frame_00054.jpg,True,0.1335,0.06469,-48.48,171.12,-161.63,loose,0.1351666666666666,0.04577,-43.34333333333334,171.61,-166.29333333333332,0.1221,0,14.545454545454545
10,participant1,frame_00055.jpg,True,0.1378,0.03745,-46.21,170.48,-164.21,loose,0.13888,0.05151,-45.723333333333336,170.51,-162.82333333333335,0.1221,0,14.285714285714285
10,participant1,frame_00056.jpg,True,0.14534,0.05239,-42.48,169.93,-162.63,strict,0.14693,0.0424733333333333,-42.91666666666666,170.29999999999998,-163.46333333333334,0.1221,0,14.035087719298245
10,participant1,frame_00057.jpg,True,0.15765,0.03758,-40.06,170.49,-163.55,strict,0.1509966666666666,0.0425533333333333,-39.586666666666666,170.86666666666665,-164.43333333333334,0.1221,0,13.793103448275861
10,participant1,frame_00058.jpg,True,0.15,0.03769,-36.22,172.18,-167.12,strict,0.1571333333333333,0.0521433333333333,-37.82666666666668,171.84333333333333,-164.79333333333332,0.1221,0,13.559322033898304
10,participant1,frame_00059.jpg,True,0.16375,0.08116,-37.2,172.86,-163.71,strict,0.14735,0.0560566666666666,-37.790000000000006,173.08,-165.71666666666667,0.1221,0,13.333333333333334
10,participant1,frame_00060.jpg,True,0.1283,0.04932,-39.95,174.2,-166.32,strict,0.1403385248084977,0.0538733456232547,-44.415484572016624,173.7643362745176,-166.58433815601347,0.1221,0,13.114754098360656
10,participant1,frame_00061.jpg,False,0.1289655744254932,0.0311400368697642,-56.09645371604986,174.2330088235529,-169.7230144680404,failed,0.1365251914751644,0.0387233456232547,-44.93881790534996,174.12433627451762,-168.9910048226801,0.1221,0,12.903225806451612
10,participant1,frame_00062.jpg,True,0.15231,0.03571,-38.77,173.94,-170.93,strict,0.1479218581418311,0.038516678956588,-23.055484572016624,174.18433627451762,-170.02100482268014,0.1221,0,12.698412698412698
10,participant1,frame_00063.jpg,True,0.16249,0.0487,25.7,174.38,-169.41,strict,0.1512366666666666,0.0445933333333333,-16.696666666666676,174.01,-169.9466666666667,0.1221,0,12.5
10,participant1,frame_00064.jpg,True,0.13891,0.04937,-37.02,173.71,-169.5,strict,0.1484033333333333,0.05627,-19.90666666666668,173.3766666666667,-166.53,0.1221,0,12.307692307692308
10,participant1,frame_00065.jpg,True,0.14381,0.07074,-48.4,172.04,-160.68,strict,0.1468147130737468,0.0748702615897308,-41.8992290352912,171.72109668671155,-163.00767284087308,0.1221,0,12.121212121212121
10,participant1,frame_00066.jpg,False,0.1577241392212405,0.1045007847691923,-40.27768710587359,169.41329006013464,-158.84301852261922,failed,0.1569380464070801,0.0932502615897308,-42.18256236862454,170.37109668671152,-160.4610061742064,0.1221,0,11.940298507462686
10,participant1,frame_00067.jpg,True,0.16928,0.10451,-37.87,169.66,-161.86,loose,0.1657280464070801,0.0847269282563974,-38.982562368624535,171.26109668671154,-162.19100617420642,0.1221,0,11.76470588235294
10,participant1,frame_00068.jpg,True,0.17018,0.04517,-38.8,174.71,-165.87,strict,0.16452,0.0601033333333333,-20.21333333333334,172.71666666666667,-167.19333333333336,0.1221,0,11.594202898550725
10,participant1,frame_00069.jpg,True,0.1541,0.03063,16.03,173.78,-173.85,strict,0.1610666666666666,0.0415266666666666,-21.563333333333343,172.97333333333333,-167.6966666666667,0.1221,0,11.428571428571429
10,participant1,frame_00070.jpg,True,0.15892,0.04878,-41.92,170.43,-163.37,strict,0.1625566666666666,0.0474233333333333,-21.286666666666672,172.48333333333332,-167.29,0.1221,0,11.267605633802818
10,participant1,frame_00071.jpg,True,0.17465,0.06286,-37.97,173.24,-164.65,loose,0.16141,0.0573233333333333,-35.78000000000001,172.75666666666666,-166.86,0.1221,0,11.11111111111111
10,participant1,frame_00072.jpg,True,0.15066,0.06033,-27.45,174.6,-172.56,strict,0.1609799999999999,0.051,-35.27666666666667,173.9133333333333,-169.10000000000002,0.1221,0,10.95890410958904
10,participant1,frame_00073.jpg,True,0.15763,0.02981,-40.41,173.9,-170.09,strict,0.1651533333333333,0.0504333333333333,-39.34,173.7033333333333,-168.68333333333334,0.1221,0,10.81081081081081
10,participant1,frame_00074.jpg,True,0.18717,0.06116,-50.16,172.61,-163.4,strict,0.1647433333333333,0.0416366666666666,-43.30333333333334,173.25666666666666,-167.46,0.1221,0,10.666666666666668
10,participant1,frame_00075.jpg,True,0.14943,0.03394,-39.34,173.26,-168.89,strict,0.1530666666666666,0.0512533333333333,-46.99000000000001,172.79666666666665,-165.6933333333333,0.1221,0,10.526315789473683
10,participant1,frame_00076.jpg,True,0.1226,0.05866,-51.47,172.52,-164.79,strict,0.1331066666666666,0.04778,-47.27000000000001,172.89999999999998,-165.84,0.1221,0,10.38961038961039
10,participant1,frame_00077.jpg,True,0.12729,0.05074,-51.0,172.92,-163.84,strict,0.1325660776402893,0.0535239070431965,-52.3500248911372,173.05454283363437,-165.189531487723,0.1221,0,10.256410256410255
10,participant1,frame_00078.jpg,False,0.1478082329208679,0.0511717211295896,-54.58007467341155,173.72362850090312,-166.93859446316898,failed,0.152141152543808,0.0573552956892592,-57.30800088601026,173.7849601503815,-168.17355320511493,0.1221,0,10.126582278481013
10,participant1,frame_00079.jpg,False,0.1813252247105563,0.0701541659381881,-66.34392798461921,174.71125195024143,-173.74206515217583,failed,0.1765335205921303,0.0693268049484901,-61.31910665384936,174.66187662520122,-173.09005429347985,0.1221,0,10.0
10,participant1,frame_00080.jpg,False,0.2004671041449666,0.0866545277776926,-63.03331730351729,175.5507494244591,-178.5895032650948,failed,0.1865507762851743,0.0788162312386269,-50.25574842937883,175.39066712490015,-176.05052280575686,0.1221,0,9.876543209876543
10,participant1,frame_00081.jpg,True,0.17786,0.07964,-21.39,175.91,-175.82,loose,0.1677157013816555,0.0726281759258975,-18.01110576783911,175.67024980815302,-174.09650108836493,0.1221,0,9.75609756097561
10,participant1,frame_00082.jpg,True,0.12482,0.05159,30.39,175.55,-167.88,strict,0.1390233333333333,0.0515666666666666,-9.430000000000009,174.67666666666665,-170.74666666666667,0.1221,0,9.63855421686747
10,participant1,frame_00083.jpg,True,0.11439,0.02347,-37.29,172.57,-168.54,strict,0.13516,0.03528,-13.016666666666676,171.59,-169.84333333333333,0.1221,0,9.523809523809524
10,participant1,frame_00084.jpg,True,0.16627,0.03078,-32.15,166.65,-173.11,strict,0.143766846946649,0.0375932069255807,-28.68499550445312,170.95315992526335,-170.73577382416207,0.1221,0,9.411764705882353
10,participant1,frame_00085.jpg,False,0.1506405408399471,0.0585296207767421,-16.61498651335933,173.63947977579014,-170.5573214724862,failed,0.152456846946649,0.0628332069255807,-21.12499550445312,171.17315992526335,-169.57244049082874,0.1221,0,9.30232558139535
10,participant1,frame_00086.jpg,True,0.14046,0.09919,-14.61,173.23,-165.05,strict,0.1641401802799824,0.0949432069255807,-19.971662171119785,166.86982659193004,-166.4891071574954,0.1221,0,9.195402298850574
10,participant1,frame_00087.jpg,True,0.20132,0.12711,-28.69,153.74,-163.86,strict,0.1729866666666666,0.0941733333333333,-25.23333333333333,166.10666666666663,-166.78333333333333,0.1221,0,9.090909090909092
10,participant1,frame_00088.jpg,True,0.17718,0.05622,-32.4,171.35,-171.44,strict,0.1825166666666666,0.08984,-29.170000000000005,165.41999999999996,-167.72000000000003,0.1221,0,8.98876404494382
10,participant1,frame_00089.jpg,True,0.16905,0.08619,-26.42,171.17,-167.86,strict,0.1696666666666666,0.06073,-33.09000000000001,171.42999999999998,-168.74333333333334,0.1221,0,8.88888888888889
10,participant1,frame_00090.jpg,True,0.16277,0.03978,-40.45,171.77,-166.93,strict,0.1698166666666666,0.0516966666666666,-34.03666666666668,172.57666666666665,-168.53333333333333,0.1221,0,8.791208791208792
10,participant1,frame_00091.jpg,True,0.17763,0.02912,-35.24,174.79,-170.81,strict,0.1390166666666666,0.0410866666666666,-39.87666666666667,173.58,-168.3766666666667,0.1221,0,8.695652173913043
